Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Shooting_Star,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,Symbol
2026-03-12 03:15:00-04:00,1.35852,1.358615,1.358195,1.358505,24525,1.4999999999876223e-05,0.0004199999999998649,9.499999999995623e-05,0.00031000000000003247,0.2619047619044472,0.22619047619044472,40,1.36048,1.357855,0.0026249999999998774,0.7523809523809258,0.746666666666687,1.360515,1.355495,258,0.007223,0.0004762499999999929,0.00038000000000004697,1.35857875,1.358731875,1.3588546875,1.3589240625,1.3593653423338898,1.3583440326661103,0.025733987836721744,0.017638935362626167,0.048547317536482774,44.37016615513256,,1.36048,1.357855,-2,-18.219821750580216,-8.355576492202163,-15.76393094326286,-25.682492151720677,-3.428206065848341,-5.173305196827516,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 03:30:00-04:00,1.358505,1.35917,1.35846,1.35876,24526,0.0002549999999998942,0.0007099999999999884,0.00041000000000002146,4.500000000007276e-05,0.577464788732434,0.9366197183097557,41,1.36048,1.357855,0.0026249999999998774,0.6552380952381044,0.7523809523809258,1.360515,1.355495,258,0.007223,0.0004974999999999841,0.0004775000000000196,1.3586212500000001,1.358730625,1.35885375,1.3588809375,1.359365041257504,1.358342458742496,0.006899197209412974,0.023273291919753535,0.028976628279531222,48.52834969781876,,1.36048,1.357855,-2,0.2387310331322775,-3.6952205319763802,-16.61707624283575,-22.226311591468995,-1.907532301883468,-5.895630659110689,,,,,,,,,2.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 03:45:00-04:00,1.35876,1.358995,1.358515,1.35867,24527,8.999999999992347e-05,0.00048000000000003595,0.00023499999999998522,0.00015500000000012726,0.6770833333330925,0.48958333333326587,42,1.36048,1.357855,0.0026249999999998774,0.6895238095237911,0.6552380952381044,1.360515,1.355495,258,0.007223,0.000513749999999998,0.0005012500000000086,1.35861375,1.358645625,1.3588375,1.35882953125,1.3593545589908318,1.358320441009168,0.012326713091144163,0.011590789921534592,0.02373352222028045,47.2001293361262,,1.36048,1.357855,-1,6.654425046007961,-3.278986258878498,-17.489856723208444,-11.895125852224576,-0.24939930514482275,-6.92161107941282,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 04:00:00-04:00,1.35867,1.358695,1.357835,1.35794,24528,0.0007300000000001194,0.0008600000000000829,2.4999999999941735e-05,0.00010500000000002174,0.8779069767441725,0.029069767441789914,43,1.36048,1.357835,0.0026450000000000085,0.9603024574669107,0.6843100189035393,1.360515,1.355495,258,0.007223,0.0005341666666666689,0.0006174999999999931,1.3584687500000001,1.358544375,1.358775,1.35875265625,1.3594461743439674,1.3581038256560327,0.06145241117919753,0.0058876561608860924,0.0691799598903544,38.163072429552685,,1.36048,1.357855,-1,-26.945748428504732,-14.708303899665824,-23.15175375529353,-9.568103524986178,0.7473051797854133,-8.567954851723407,,,,,,,True,,3.0,1.357855,False,True,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,USDCAD
2026-03-12 04:15:00-04:00,1.35794,1.358525,1.357675,1.35831,24529,0.00036999999999998145,0.0008500000000000174,0.00021500000000007624,0.0002649999999999597,0.25294117647067277,0.6882352941177008,44,1.36048,1.357675,0.0028049999999999464,0.7736185383244373,0.9055258467023298,1.360515,1.355495,258,0.007223,0.0005662500000000089,0.0007250000000000312,1.35842,1.358499375,1.3587465625,1.35870375,1.3594545677855558,1.358038557214444,0.032129796096541374,0.016306388999599686,0.07886404496423198,43.96352916268709,,1.36048,1.357855,-1,-32.85572195043199,-16.86336804608758,-22.746882909943874,-13.227078574949122,1.4536783457310378,-10.025070719713966,,,,,,True,True,,3.0,1.357855,False,False,,,True,,,,,,False,,,,,False,False,False,False,False,False,True,,,,,USDCAD
2026-03-12 04:30:00-04:00,1.35831,1.35851,1.35813,1.35835,24530,4.0000000000040004e-05,0.00038000000000004697,0.00016000000000016001,0.00017999999999984695,0.42105263157931644,0.5263157894741455,45,1.36048,1.357675,0.0028049999999999464,0.7593582887700556,0.7736185383244373,1.360515,1.355495,258,0.007223,0.0005650000000000192,0.0006425000000000458,1.3583175,1.3584693749999999,1.3586925,1.35867671875,1.3593810038126257,1.3580039961873744,0.025208058482705565,0.013432031162310409,0.041400096048224394,44.563181564088744,,1.36048,1.357855,-1,-26.755718624717414,-15.37625124882359,-14.204636163154648,-19.975690989411543,1.3064605992815383,-10.76001541151496,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 04:45:00-04:00,1.35835,1.35901,1.35821,1.358775,24531,0.0004250000000001197,0.0008000000000001339,0.00023499999999998522,0.000140000000000029,0.29374999999993234,0.8249999999999931,46,1.36048,1.357675,0.0028049999999999464,0.6078431372548585,0.7593582887700556,1.360515,1.355495,258,0.007223,0.0005741666666667089,0.0007225000000000703,1.35834375,1.35847875,1.3586621875,1.3586778125,1.3592879267503073,1.3580364482496927,0.008303204507931376,0.02559963051890294,0.033281819731226576,50.559310741641106,,1.36048,1.357855,-2,-14.260711583026552,-15.708637829000594,-4.941409633836946,-25.204475146670173,-0.061762400401347534,-11.025958334621258,,,,,,,,,2.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 05:00:00-04:00,1.358775,1.359025,1.35864,1.35887,24532,9.499999999995623e-05,0.0003849999999998577,0.00015499999999990521,0.00013499999999999623,0.4025974025973052,0.6493506493505296,47,1.36048,1.357675,0.0028049999999999464,0.5739750445632513,0.6078431372548585,1.360515,1.355495,258,0.007223,0.0005529166666666993,0.000603750000000014,1.35857625,1.3585225,1.358644375,1.35868671875,1.3592277796087409,1.358060970391259,0.01660662673410164,0.028015057288263777,0.00032201215272645376,51.802286105487745,,1.36048,1.357855,-2,40.777769793854496,-9.113552748106251,1.9091524330088743,-8.273595591080365,-1.4309811440115832,-10.82645054156931,,,,,,,,,3.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 05:15:00-04:00,1.35887,1.358925,1.35858,1.358695,24533,0.00017500000000003624,0.0003450000000000397,5.499999999991623e-05,0.00011500000000008725,0.6666666666664521,0.1594202898548113,48,1.36048,1.357675,0.0028049999999999464,0.6363636363636219,0.5739750445632513,1.360515,1.355495,258,0.007223,0.0005275000000000326,0.0004775000000000196,1.3586725,1.35854625,1.3586390625,1.358701875,1.359218967866741,1.358059157133259,0.004117171480191544,0.02104587656075465,0.004347181060098182,49.363749330333775,,1.36048,1.357855,0,47.61806290899588,-4.407833247148394,4.585781775461852,11.844850623776603,-2.541484374755767,-10.218046376960586,,,,,,,,,3.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,3.0,1.35867,USDCAD
2026-03-12 05:30:00-04:00,1.358695,1.35883,1.35856,1.35858,24534,0.00011500000000008725,0.00026999999999999247,0.00013499999999999623,1.999999999990898e-05,0.925925925926261,0.5,49,1.36048,1.357675,0.0028049999999999464,0.6773618538324596,0.6363636363636219,1.360515,1.355495,258,0.007223,0.0005233333333333571,0.00045000000000000595,1.35873,1.35852375,1.3586271875,1.3587196875,1.3592036526848768,1.3580507223151232,0.0034731750132963512,0.014927752209432547,0.004945249191107472,47.786943728488716,,1.36048,1.357855,1,27.135139622069694,-3.278986258836229,6.271401465677519,25.31756518547338,-3.714368881296426,-9.333106040708309,,,,,,,,,4.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 05:45:00-04:00,1.35858,1.35879,1.35841,1.358615,24535,3.500000000000725e-05,0.00038000000000004697,0.00017500000000003624,0.00017000000000000348,0.46052631578951214,0.5526315789474145,50,1.36048,1.357675,0.0028049999999999464,0.6648841354723855,0.6773618538324596,1.360515,1.355495,258,0.007223,0.0005229166666666877,0.0003449999999999842,1.35869,1.3585168749999998,1.35858125,1.3587315625,1.3590209018509003,1.3581415981490998,0.0024842091703998212,0.01536529375772474,0.012605061346178463,48.32282393588494,,1.36048,1.357855,0,3.3384705437650424,-10.907661795483511,5.651494881516058,29.717360717171278,-5.729651449253195,-8.841938712225891,,,,,,,,,1.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 06:00:00-04:00,1.358615,1.35913,1.358585,1.35906,24536,0.0004450000000000287,0.0005450000000000177,7.00000000000145e-05,2.999999999997449e-05,0.1284403669724995,0.9449541284404156,51,1.36048,1.357675,0.0028049999999999464,0.5062388591800371,0.6648841354723855,1.360515,1.355495,258,0.007223,0.0005354166666666771,0.0003850000000000242,1.3587375,1.3586568749999999,1.358600625,1.3587603125,1.3590925329563293,1.3581087170436708,0.033812364836791425,0.0389647251928758,0.0011500804366312292,54.636928177414504,,1.36048,1.357855,0,1.4320961841528341,-5.059868846262905,7.711892412661948,19.880942314745862,-7.281341294444382,-8.249939330930731,,,,,,,,,2.0,1.35867,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 06:15:00-04:00,1.35906,1.35928,1.3589,1.359095,24537,3.500000000000725e-05,0.00038000000000004697,0.00018500000000010175,0.00015999999999993797,0.48684210526336547,0.5789473684212679,52,1.36048,1.357675,0.0028049999999999464,0.4937611408199629,0.5062388591800371,1.360515,1.355495,258,0.007223,0.0005320833333333589,0.000393750000000026,1.3588375,1.358755,1.3586271875,1.3587775,1.359174041785322,1.358080333214678,0.034432735065515696,0.04804942121033803,0.020080011831795985,55.09720919584307,,1.36048,1.357675,1,26.18180753143818,8.70579417656266,8.70579417656266,14.521878470356437,-7.281341294444382,-7.240327685674601,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 06:30:00-04:00,1.359095,1.359125,1.358855,1.35904,24538,5.499999999991623e-05,0.00026999999999999247,2.999999999997449e-05,0.00018500000000010175,0.31481481481441886,0.11111111111101973,53,1.36048,1.357675,0.0028049999999999464,0.5133689839571883,0.4937611408199629,1.360515,1.355495,258,0.007223,0.0004954166666666926,0.000393750000000026,1.3589525,1.35884125,1.3586553125,1.35878203125,1.3592368134538901,1.35807381154611,0.028313840637927107,0.03457002638407387,0.014697436366876811,54.1758067397987,,1.36048,1.357675,1,35.62790729143053,10.331104844346914,4.14075167792,16.64507038769665,-6.501423152403827,-6.415570861548378,True,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 06:45:00-04:00,1.35904,1.359365,1.358805,1.35919,24539,0.00014999999999987246,0.0005599999999998939,0.00017500000000003624,0.00023499999999998522,0.3125000000001239,0.5803571428570897,54,1.36048,1.357675,0.0028049999999999464,0.4598930481283558,0.5133689839571883,1.360515,1.355495,258,0.007223,0.0005020833333333474,0.00043874999999998776,1.35909625,1.358893125,1.3586859375,1.35879234375,1.359322620493628,1.358049254506372,0.0370992652597394,0.04997935735240053,0.008763062655901264,56.30170067295746,,1.36048,1.357675,1,40.777769793854496,11.0801992243544,2.8326373215319585,26.00489520021901,-5.463081807707401,-5.474460861719354,,,True,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 07:00:00-04:00,1.35919,1.35925,1.3588,1.35898,24540,0.00020999999999982144,0.00045000000000006146,6.000000000017103e-05,0.000180000000000069,0.5999999999999013,0.13333333333369518,55,1.36048,1.357675,0.0028049999999999464,0.5347593582887213,0.4598930481283558,1.360515,1.355495,258,0.007223,0.00046791666666667897,0.0004149999999999987,1.35907625,1.358906875,1.3587146875,1.35879390625,1.3593602828526592,1.3580690921473408,0.01952672643056704,0.03939844802774691,0.006278912032441682,52.6538766771184,,1.36048,1.357675,1,22.416147479340058,11.195111426294948,2.2667745420934184,31.250908024015818,-4.340127345682062,-4.427491605318861,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 07:15:00-04:00,1.35898,1.35914,1.358805,1.35897,24541,1.0000000000065512e-05,0.0003349999999999742,0.00015999999999993797,0.00016499999999997073,0.5074626865672136,0.4776119402983591,56,1.36048,1.357675,0.0028049999999999464,0.5383244206773365,0.5347593582887213,1.360515,1.355495,258,0.007223,0.0004250000000000087,0.0004037499999999805,1.359045,1.35894125,1.35874375,1.35879921875,1.35939083480897,1.3580966651910298,0.016651410540073835,0.029162967630953072,0.00450784042245815,52.48116359011118,,1.36048,1.357675,1,-9.694444285163774,10.907661795483511,1.3127984969677218,22.281845069865327,-3.1361749527017073,-3.360196015304449,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 07:30:00-04:00,1.35897,1.35931,1.358685,1.35886,24542,0.0001100000000000545,0.0006250000000000977,0.00034000000000000696,0.00017500000000003624,0.7199999999999858,0.5439999999999261,57,1.36048,1.357675,0.0028049999999999464,0.5775401069518665,0.5383244206773365,1.360515,1.355495,258,0.007223,0.0004454166666666796,0.0004925000000000068,1.359,1.35897625,1.35875,1.358801875,1.3593995190528383,1.3581004809471615,0.008095676172957093,0.0412143514259515,0.0047838086476527505,50.53616804252357,,1.36048,1.357675,1,-14.260711583026552,6.713299625300931,1.521561356403508,9.809690351251056,-2.4856424428718755,-2.2265311653519952,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 07:45:00-04:00,1.35886,1.359525,1.35876,1.359225,24543,0.0003649999999999487,0.0007650000000001267,0.000300000000000189,9.999999999998899e-05,0.39215686274528017,0.86928104575167,58,1.36048,1.357675,0.0028049999999999464,0.4474153297682817,0.5775401069518665,1.360515,1.355495,258,0.007223,0.00044250000000001233,0.000543750000000065,1.35900875,1.3590525,1.3587846875,1.35881109375,1.359471614249643,1.358097760750357,0.03240487650843306,0.05448342970085627,0.001816880939796769,56.27208469556696,,1.36048,1.357675,1,-6.889837456180644,7.770492637639858,2.2667745420934184,-2.1072114612577284,-1.7950500118394783,-0.9917417112706288,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,USDCAD
2026-03-12 08:00:00-04:00,1.359225,1.35998,1.35915,1.359825,24544,0.000600000000000156,0.0008299999999998864,0.00015499999999990521,7.49999999998252e-05,0.1867469879517186,0.9096385542170657,59,1.36048,1.357675,0.0028049999999999464,0.23351158645271397,0.4474153297682817,1.360515,1.355495,258,0.007223,0.00047958333333334807,0.0006387500000000212,1.35922,1.359148125,1.3589025,1.3588387499999999,1.359615618152903,1.3581893818470967,0.06788566508635899,0.07929192859679518,0.018213227218301396,63.660921770898256,,1.36048,1.357675,2,36.253837737458326,26.945748428504732,7.007456566156185,1.352211103271839,0.8083282586711814,0.8932089338199783,,,,,,,,,,,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,USDCAD
2026-03-12 08:15:00-04:00,1.359825,1.360465,1.3598,1.360035,24545,0.00021000000000004349,0.0006650000000001377,0.00042999999999993044,2.500000000016378e-05,0.646616541353145,0.9624060150373555,60,1.36048,1.357675,0.0028049999999999464,0.1586452762922692,0.23351158645271397,1.360515,1.355495,258,0.007223,0.0005062500000000228,0.0007212500000000621,1.35948625,1.359265625,1.3590103125,1.3588784375,1.3598439301337957,1.3581766948662042,0.07539953822095641,0.10704021055764482,0.05810754287414352,65.81727902990812,,1.36048,1.357675,2,57.85999349756195,36.94621565532567,12.6519767070076,18.24082054895327,4.17142724000951,3.1056376598794455,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,True,,,,USDCAD
2026-03-12 08:30:00-04:00,1.360035,1.36039,1.359885,1.360245,24546,0.00020999999999982144,0.0005049999999999777,0.00014500000000006175,0.0001500000000000945,0.2871287128714221,0.7029702970295028,61,1.36048,1.357675,0.0028049999999999464,0.08377896613190364,0.1586452762922692,1.360515,1.355495,258,0.007223,0.000525833333333355,0.0006912500000000321,1.3598325,1.35941625,1.35912875,1.358910625,1.3600831706357785,1.3581743293642214,0.08212982029847649,0.0927984195757754,0.05564226347209665,67.85210853056783,,1.36048,1.357675,2,63.90457584260814,37.02238106366806,13.473158112761046,37.782142405361945,7.446341759540237,4.835499802124176,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,USDCAD
2026-03-12 08:45:00-04:00,1.360245,1.360365,1.359965,1.360105,24547,0.000140000000000029,0.00039999999999995595,0.00012000000000012001,0.00013999999999980695,0.6500000000004441,0.30000000000033306,62,1.36048,1.357675,0.0028049999999999464,0.13368983957220013,0.08377896613190364,1.360515,1.355495,258,0.007223,0.0005275000000000141,0.0005999999999999894,1.3600525,1.359530625,1.359211875,1.35893703125,1.360256030609811,1.3581677193901889,0.06570903450942402,0.0848377667389117,0.05540894792433536,65.09650622000838,,1.36048,1.357675,2,62.085297944491536,33.89616656336784,11.051457026655635,55.02592625552999,10.546642034063265,5.835053968404963,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,USDCAD
2026-03-12 09:00:00-04:00,1.360105,1.36068,1.359455,1.36067,24548,0.0005650000000001487,0.0012249999999998096,9.999999999843467e-06,0.0006499999999998174,0.008163265305995936,0.4693877551021074,63,1.36068,1.357675,0.0030049999999999244,0.0033277870215786087,0.19134775374376262,1.360515,1.355495,258,0.007223,0.0005841666666666634,0.0006987499999999702,1.36026375,1.359741875,1.359324375,1.358984375,1.3605661271642824,1.3580826228357175,0.09899219235292003,0.09972785193379406,0.009609553275329287,70.29046178008281,,1.36048,1.357675,2,55.17551084304976,33.10770066519559,13.81133479183873,59.756344531927844,13.18547037239463,6.578940365831829,,,True,,,,,,2.0,1.36048,True,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,USDCAD
2026-03-12 09:15:00-04:00,1.36067,1.36078,1.360275,1.36049,24549,0.000180000000000069,0.0005050000000001997,0.0001100000000000545,0.00021500000000007624,0.5742574257425916,0.21782178217823958,64,1.36078,1.357675,0.0031050000000001354,0.09339774557169431,0.035426731078921,1.360515,1.355495,258,0.007223,0.0005945833333333428,0.0006587499999999857,1.3603775,1.359931875,1.3594365625,1.3590378125,1.360752710851963,1.358120414148037,0.07749074352264793,0.09882311076947364,0.061675367805174804,66.9070564232822,True,1.36048,1.357675,2,47.29061004263051,36.831681357027264,18.56913073104039,57.11399866819499,15.762940035155609,7.4528996755554875,,,,,,,,,3.0,1.36048,False,False,,,,True,,,,,False,,,,,False,False,False,False,False,True,False,,,,,USDCAD
