Date,Open,High,Low,Close,Idx,Body,Range,UWick,LWick,Close_Pct_High,Open_Pct_High,Iday_Idx,Iday_High,Iday_HClose,Iday_LClose,Iday_Low,Iday_Range,Close_Pct_DHigh,Open_Pct_DHigh,Yday_High,Yday_Low,Yday_Range,Day_Idx,ADR,ATR,ATR4,SMA4,SMA8,SMA16,SMA32,BB_Upper_16_2,BB_Lower_16_2,Close_Pct_SMA,High_Pct_SMA,Low_Pct_SMA,RSI,RSI_DVG,Sig_High,Sig_Low,SMA_Trend,SMA4_Slope,SMA16_Slope,SMA32_Slope,SMA4_Slope_SMA,SMA16_Slope_SMA,SMA32_Slope_SMA,Hammer,Bull_Pinbar,Shooting_Star,Bear_Pinbar,Bull_Engulf,Bear_Engulf,Dark_Cloud,Piercing,ILR,IHR,S_R,S_R_Level,BBU_BO,BBL_BO,Bull_SMA_BO,Bear_SMA_BO,Bull_BBR,Bear_BBR,Bear_BBR_C1,Bear_BBR_C2,Bear_BBR_C3,Bear_BBR_C4,Bear_BBR_V2,Bull_BBR_C1,Bull_BBR_C2,Bull_BBR_C3,Bull_BBR_C4,Bull_BBR_V2,Bull_TC,Bear_TC,Bull_TC_Candle,Bear_TC_Candle,Bull_BM,Bear_BM,Bull_TM,Bear_TM,S_R_Signal,S_R_Entry,BRS,RS_SMA,Bull_XM,Bear_XM,Symbol
2023-03-13 23:30:00-04:00,1.21515,1.215655,1.215055,1.215465,25,0.00031500000000006523,0.0005999999999999339,0.00018999999999991246,9.499999999995623e-05,0.31666666666655563,0.8416666666667222,25,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.780320366132706,0.8524027459954213,,,,0,,0.0009000000000000119,0.000653750000000064,1.2151025,1.2152574999999999,1.215513125,0.0,1.2165718912336418,1.214454358766358,0.003959233266194016,0.011672025343202939,0.037689843949646855,38.84515365030071,,1.218875,,0,2.6242200277674854,-37.99873244250572,0.0,-25.785580158084315,-15.722952817202556,0.0,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,3,4.75,False,False,GBPUSD
2023-03-13 23:45:00-04:00,1.215465,1.215695,1.2153,1.215475,26,1.0000000000065512e-05,0.0003949999999999232,0.00021999999999988695,0.00016499999999997073,0.5569620253162778,0.5822784810126511,26,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.77803203661324,0.780320366132706,,,,0,,0.0008441666666666644,0.0005775000000000086,1.2152875,1.21529625,1.215435625,0.0,1.2162936450682384,1.2145776049317616,0.0032395792249436217,0.0213400853706218,0.011158550663674398,38.953491141821054,,1.218875,,0,43.2791851663459,-32.13395697151653,0.0,-11.569286064519213,-17.73132512792234,0.0,,,,True,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,4.5,False,False,GBPUSD
2023-03-14 00:00:00-04:00,1.215475,1.21585,1.215285,1.21575,27,0.0002750000000000252,0.0005650000000001487,9.999999999998899e-05,0.0001900000000001345,0.1769911504424118,0.6637168141591425,27,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.7151029748283371,0.77803203661324,,,,0,,0.0007525000000000078,0.0005587499999999967,1.21546,1.215274375,1.2154478125,0.0,1.2163177260643125,1.2145778989356872,0.024862235703782404,0.03308965599871909,0.013395268667690537,41.96905781777572,,1.218875,,2,49.99794209392875,-12.282117314689502,0.0,12.725336822011322,-18.498957460090434,0.0,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,4,4.25,False,False,GBPUSD
2023-03-14 00:15:00-04:00,1.21575,1.21584,1.215385,1.215635,28,0.00011500000000008725,0.0004550000000000942,8.999999999992347e-05,0.0002500000000000835,0.45054945054938084,0.19780219780198866,28,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.7414187643020413,0.7151029748283371,,,,0,,0.0007079166666666784,0.000503750000000025,1.21558125,1.215293125,1.2154259375,0.0,1.216257473869845,1.214594401130155,0.017200760124470187,0.03406727528389435,0.0033681608016626298,41.06423058532423,,1.218875,,2,44.39690880561767,-1.8495335240020518,0.0,35.07456402341495,-18.61455330534056,0.0,True,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,5.5,False,False,GBPUSD
2023-03-14 00:30:00-04:00,1.215635,1.215635,1.215045,1.215365,29,0.00026999999999999247,0.0005900000000000905,0.0,0.000320000000000098,0.45762711864398486,0.0,29,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.8032036613272114,0.7414187643020413,,,,0,,0.0006658333333333655,0.0005012500000000641,1.2155562500000001,1.215329375,1.2153775,0.0,1.2161228354949283,1.2146321645050717,0.0010284870338615672,0.02118683289759944,0.027357755100787112,38.9606585905305,,1.218875,,2,17.78797253847513,-13.190610712187233,0.0,38.86550215109186,-19.43896647485226,0.0,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.25,False,False,GBPUSD
2023-03-14 00:45:00-04:00,1.215365,1.21559,1.214725,1.215555,30,0.00018999999999991246,0.0008649999999998936,3.500000000000725e-05,0.0006399999999999739,0.04046242774567809,0.2601156069363553,30,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.7597254004576661,0.8032036613272114,,,,0,,0.0006804166666667019,0.0006187500000000568,1.21557625,1.215431875,1.21533875,0.0,1.215969934402532,1.2147075655974677,0.017793392994342436,0.02067324850787784,0.05050032346947364,41.22080155046796,,1.218875,1.214505,2,-0.954841253878443,-16.205185371496583,0.0,27.806995546035775,-20.4517905605708,0.0,True,True,,,,,,True,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,6.5,False,False,GBPUSD
2023-03-14 01:00:00-04:00,1.215555,1.21592,1.21534,1.215915,31,0.000360000000000138,0.0005799999999998029,4.999999999810711e-06,0.0002149999999998542,0.008620689654848983,0.6293103448277116,31,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.6773455377574055,0.7597254004576661,,,,0,,0.0006308333333333397,0.0006224999999999703,1.2156175,1.2155387500000001,1.2153928125,1.21627890625,1.2160627935515045,1.2147228314484955,0.04296450453133679,0.043375894161782766,0.0043453029717409174,45.31327271864758,,1.218875,1.214505,0,11.53929786010716,2.9219363798243148,89.98586776978783,18.19233448758038,-25.893286915458248,5.624116735611739,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,6.75,False,False,GBPUSD
2023-03-14 01:15:00-04:00,1.215915,1.21606,1.21489,1.21495,32,0.0009650000000001047,0.0011699999999998933,0.0001449999999998397,5.999999999994898e-05,0.9487179487179876,0.12393162393149822,32,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.8981693363844324,0.6773455377574055,,,,0,,0.0006770833333333282,0.0008012499999999201,1.21544625,1.21551375,1.2153525,1.21618171875,1.2160461677879217,1.2146588322120784,0.03311796371835195,0.05821356355459515,0.03805480303039919,37.79020815112564,,1.218875,1.214505,0,-23.428692808739534,2.6242200278098045,89.98586664045324,1.2359340839910786,-31.35339043061478,11.248233400640068,,,,,,True,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,8,6.25,False,False,GBPUSD
2023-03-14 01:30:00-04:00,1.21495,1.21524,1.2146,1.215025,33,7.500000000004725e-05,0.000640000000000196,0.00021500000000007624,0.0003500000000000725,0.33593750000001626,0.45312500000005423,33,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.8810068649885405,0.8981693363844324,,,,0,,0.0006562500000000249,0.0008137499999999465,1.21536125,1.21545875,1.215358125,1.21607609375,1.2160395103076638,1.2146767396923364,0.02740961640422202,0.009719357411624573,0.06237873301749349,38.63481400629909,True,1.218875,1.214505,0,-40.502848385339846,-6.595536347353386,-34.06033188975232,-13.336771146962665,-28.57589903617485,9.119462657530548,,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,6.5,False,False,GBPUSD
2023-03-14 01:45:00-04:00,1.215025,1.21598,1.21502,1.21596,34,0.0009349999999999081,0.0009600000000000719,2.0000000000131024e-05,5.000000000032756e-06,0.020833333333468255,0.994791666666633,34,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.6670480549199109,0.8810068649885405,,,,0,,0.0006779166666666855,0.000837499999999991,1.2154625000000001,1.215519375,1.2154078125,1.2159953125,1.216139693371027,1.2146759316289732,0.04543228160299954,0.0470778198161358,0.03190801441389322,48.01941062744278,,1.218875,1.214505,0,3.100491449817481,10.446589449431665,-31.854923359188803,-12.322937971038684,-24.48674212397633,7.128529947581247,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,5.75,False,False,GBPUSD
2023-03-14 02:00:00-04:00,1.21596,1.21768,1.21592,1.21752,35,0.0015600000000000058,0.0017600000000002058,0.00016000000000016001,4.0000000000040004e-05,0.0909090909091712,0.9772727272727072,35,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.31006864988558347,0.6670480549199109,,,,0,,0.0007712500000000196,0.0011325000000000918,1.21586375,1.215740625,1.2155075,1.2159725,1.2167502238228987,1.2142647761771013,0.1655687027846371,0.17873192884454706,0.0339364421856654,59.14011722223021,,1.218875,1.214505,0,59.16216805531639,26.469478656006224,-19.050433287612616,-0.41722042223637645,-19.71215952564981,5.937877867105458,,,,,,,,,,,,,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,5.25,False,False,GBPUSD
2023-03-14 02:15:00-04:00,1.21752,1.21819,1.21587,1.21676,36,0.0007599999999998719,0.0023200000000000998,0.0006700000000001705,0.0008900000000000574,0.6163793103448193,0.2887931034483369,36,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.48398169336381563,0.31006864988558347,,,,0,,0.0009083333333333629,0.0014200000000001434,1.21631625,1.21588125,1.2155871875,1.21593234375,1.2169695856370701,1.2142047893629297,0.09648115018488708,0.21411977082064815,0.023265505173816464,53.22302356225964,,1.218875,1.214505,1,70.63898772774075,30.87590658631195,-11.854062776353988,23.099699711883694,-14.938487794170396,5.196998943583334,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,True,False,,,,,5,4.5,False,False,GBPUSD
2023-03-14 02:30:00-04:00,1.21676,1.216785,1.21597,1.216325,37,0.0004349999999999632,0.0008150000000000102,2.4999999999941735e-05,0.00035500000000010523,0.5644171779139867,0.030674846625694998,37,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.5835240274599174,0.48398169336381563,,,,0,,0.0009262500000000359,0.001463750000000097,1.21664125,1.21600125,1.2156653125,1.2158815625,1.2170642829640825,1.2142663420359177,0.05426555263334502,0.09210491477274182,0.025063436199665404,50.15908364493656,,1.218875,1.214505,1,68.90078774975859,27.746240090424347,-16.86336804608758,50.45060874565831,-10.169960601251118,4.14303844070286,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,2,3.25,False,False,GBPUSD
2023-03-14 02:45:00-04:00,1.216325,1.216625,1.21586,1.216575,38,0.00024999999999986144,0.0007650000000001267,5.0000000000105516e-05,0.00046500000000015973,0.06535947712431012,0.3921568627449899,38,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.5263157894736789,0.5835240274599174,,,,0,,0.0009570833333333861,0.0014150000000001106,1.216795,1.21612875,1.2157803125,1.21584,1.2171568047300452,1.2144038202699547,0.06536439945847553,0.06947698456007918,0.0065544325056654355,51.858046508823634,,1.218875,1.214505,1,57.92743134017104,32.771409266676514,-17.109019678240436,64.1573437182467,-4.8999440676598205,3.073724710812833,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,6,4.0,False,False,GBPUSD
2023-03-14 03:00:00-04:00,1.216575,1.218355,1.216515,1.217975,39,0.0014000000000000679,0.0018400000000000638,0.00038000000000004697,5.999999999994898e-05,0.20652173913045316,0.9673913043478549,39,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.2059496567505501,0.5263157894736789,,,,0,,0.001063333333333379,0.001435000000000075,1.21690875,1.21638625,1.2159625,1.215855,1.217646665223486,1.214278334776514,0.16550674876897706,0.19675771251169502,0.04543725649433727,60.00227435822656,,1.218875,1.214505,2,41.722324047818994,44.73016315897658,-5.059868846262905,59.79738271637235,0.9846892484842634,2.7574829079214016,,,,,,,,,,,,,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,1,3.5,False,False,GBPUSD
2023-03-14 03:15:00-04:00,1.217975,1.218145,1.216495,1.2168,40,0.001174999999999926,0.0016499999999999293,0.00017000000000000348,0.0003049999999999997,0.8151515151515074,0.10303030303030955,40,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.47482837528600325,0.2059496567505501,,,,0,,0.0011629166666666986,0.0012675000000000325,1.21691875,1.2166175,1.216065625,1.21584484375,1.2177401953740064,1.2143910546259935,0.06038942182912011,0.17099200546846358,0.03530853855030859,52.11025788173235,,1.218875,1.214505,2,22.416147479340058,43.56255385577737,0.9250077328537716,47.74167265427217,6.368301549217985,2.8152958912247623,,,,,,,,,,,,,False,False,,,,,True,,,,True,,,,,False,False,False,False,False,False,False,,,,,5,3.5,False,False,GBPUSD
2023-03-14 03:30:00-04:00,1.2168,1.217235,1.215775,1.21579,41,0.0010100000000001774,0.0014600000000000168,0.0004349999999999632,1.4999999999876223e-05,0.9897260273973452,0.29794520547942344,41,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.7059496567505755,0.47482837528600325,,,,0,,0.0012354166666666926,0.0014287500000000342,1.216785,1.216713125,1.2160859375,1.21579953125,1.217738614187793,1.2144332608122068,0.024335245633083372,0.09448859365665767,0.025568711092828173,46.502274741278235,,1.218875,1.214505,2,-22.416147479340058,22.365124368627704,-10.475447232012144,24.91243884699751,10.141042599913824,2.1605804392240033,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,3,3.75,False,False,GBPUSD
2023-03-14 03:45:00-04:00,1.21579,1.21587,1.214865,1.21549,42,0.00029999999999996696,0.0010049999999999226,8.000000000008001e-05,0.0006249999999998757,0.37810945273639424,0.07960199004983698,42,1.218875,1.218545,1.214735,1.214505,0.004369999999999985,0.7745995423340922,0.7059496567505755,,,,0,,0.0012470833333333615,0.0014887499999999831,1.21651375,1.216654375,1.216086875,1.21576125,1.2177381808279737,1.2144355691720263,0.049081608581628036,0.017833841023899323,0.10047596311734948,44.96898180211594,,1.218875,1.214505,2,-53.47114463301407,4.051683837844352,-15.570273827805439,-2.937205146298769,12.402645150498879,1.1874383249861633,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,True,,,6,3.75,False,False,GBPUSD
2023-03-14 04:00:00-04:00,1.21549,1.21617,1.21442,1.21496,43,0.0005299999999999194,0.0017499999999999183,0.0006800000000000139,0.0005399999999999849,0.6914285714285656,0.38857142857145466,43,1.218875,1.218545,1.214735,1.21442,0.004454999999999876,0.8787878787878788,0.7598204264871079,,,,0,,0.0013445833333333712,0.0014662499999999468,1.21576,1.216334375,1.2160375,1.21574265625,1.2177713252507103,1.21430367474929,0.08860746481914122,0.01089604555779479,0.13301399011132875,42.3383035821226,True,1.218875,1.214505,0,-73.68614757374026,-9.171729030134609,-10.734923883663159,-31.789323051688584,12.59704441828356,0.5165055822572158,,,,,,,,,True,,3.0,1.214505,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,9,5.75,False,False,GBPUSD
2023-03-14 04:15:00-04:00,1.21496,1.215885,1.21411,1.21569,44,0.0007299999999998974,0.001775000000000082,0.00019500000000016726,0.0008500000000000174,0.10985915492966662,0.5211267605633926,44,1.218875,1.218545,1.214735,1.21411,0.004764999999999908,0.6684155299055728,0.8216159496327317,,,,0,,0.0013950000000000535,0.001497499999999985,1.2154825,1.216200625,1.2160409375,1.2157334375,1.2177717726262831,1.214310102373717,0.02885902021700219,0.012823375857770472,0.1587888565634792,46.90192070301569,True,1.218875,1.214505,-1,-73.7798063043978,-8.70579417656266,-5.2966562206727446,-55.838311497623046,12.168528127498522,0.18546456846516923,,,,,,,,,True,,3.0,1.214505,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,9,6.75,False,False,GBPUSD
2023-03-14 04:30:00-04:00,1.21569,1.215795,1.21459,1.21509,45,0.0005999999999999339,0.0012049999999999006,0.00010500000000002174,0.0004999999999999449,0.5850622406639119,0.08713692946060614,45,1.218875,1.218545,1.214735,1.21411,0.004764999999999908,0.7943336831059812,0.6684155299055728,,,,0,,0.0014420833333333623,0.001433749999999956,1.2153075,1.21604625,1.21602375,1.215700625,1.21778626418434,1.21426123581566,0.07678715156673177,0.018811310223176135,0.11790476954088276,43.85869210830845,True,1.218875,1.214505,-1,-56.45628152869999,-2.6242200278098045,-7.975463890776094,-64.34834500996303,12.82892754527211,-0.31300192470833665,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,10,8.5,False,False,GBPUSD
2023-03-14 04:45:00-04:00,1.21509,1.216975,1.214555,1.216665,46,0.001575000000000104,0.0024199999999998667,0.00030999999999981043,0.0005349999999999522,0.12809917355364772,0.7789256198347183,46,1.218875,1.218545,1.214735,1.21411,0.004764999999999908,0.4637985309548512,0.7943336831059812,,,,0,,0.001563750000000012,0.001787499999999942,1.21560125,1.2160575,1.216093125,1.2157159375,1.2178637388589484,1.2143225111410516,0.047025592715205136,0.07251706155315374,0.12648085647223323,52.49017493106145,True,1.218875,1.214505,-1,21.595310448958653,9.868325660294836,-3.3384705437650424,-45.581731239469846,14.458521984759075,-0.5216563336936518,,,,,True,,,,,,,,False,False,True,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,9.0,False,False,GBPUSD
2023-03-14 05:00:00-04:00,1.216665,1.21679,1.21504,1.215505,47,0.0011600000000000499,0.0017500000000001403,0.00012499999999993072,0.00046500000000015973,0.7342857142856443,0.07142857142852611,47,1.218875,1.218545,1.214735,1.21411,0.004764999999999908,0.7072402938090111,0.4637985309548512,,,,0,,0.0015629166666666732,0.0017874999999999974,1.2157375,1.21574875,1.2160675,1.21573015625,1.2178594228499018,1.2142755771500984,0.04625565603883183,0.05941282042320506,0.08449366503094449,46.83344849036251,,1.218875,1.214505,0,55.09750438407094,8.29714496985933,5.6219412207667245,-13.38581825001705,14.794472521636264,-5.794401743007471,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,9,9.0,False,False,GBPUSD
2023-03-14 05:15:00-04:00,1.215505,1.215845,1.21463,1.21463,48,0.0008749999999999591,0.001214999999999966,0.00034000000000000696,0.0,1.0,0.2798353909465156,48,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.8908709338929516,0.7072402938090111,,,,0,,0.0014708333333333286,0.0016474999999999684,1.2154725000000002,1.2154775,1.2160475,1.2157,1.217895143769778,1.2141998562302219,0.1165661703181701,0.016652310045445044,0.1165661703181701,43.09657257937299,True,1.218875,1.214505,-1,-23.227396835728488,-8.647469348171972,-3.0409796190941862,-0.7477158828497217,14.089991935637402,-11.608579634229185,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,4,7.75,False,False,GBPUSD
2023-03-14 05:30:00-04:00,1.21463,1.215445,1.21431,1.215075,49,0.00044499999999980666,0.0011350000000001081,0.0003700000000002035,0.000320000000000098,0.325991189427461,0.7180616740087511,49,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.7974816369360124,0.8908709338929516,,,,0,,0.0014975000000000034,0.0016300000000000203,1.21546875,1.215388125,1.216050625,1.215704375,1.2178914973305814,1.2142097526694187,0.08022897895391046,0.04980261409757862,0.14313754412979732,45.457425096773925,True,1.218875,1.214505,-1,-41.85504253528267,-3.219494896858024,-4.911788172499865,2.902593865504608,14.300994526293362,-9.786795651900906,,,,,,,,,,,3.0,1.214505,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,7.0,False,False,GBPUSD
2023-03-14 05:45:00-04:00,1.215075,1.21632,1.21471,1.215515,50,0.00043999999999999595,0.0016100000000001113,0.0008050000000001667,0.0003649999999999487,0.500000000000069,0.7732919254658861,50,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.7051416579223703,0.7974816369360124,,,,0,,0.0015679166666666688,0.0014275000000000815,1.21518125,1.21539125,1.2160228125,1.2157153125,1.2178816796575385,1.2141639453424617,0.041760112950200455,0.024439303024996695,0.10795952892537933,47.74401287049822,,1.218875,1.214505,-1,-44.15213281122502,-4.704365105744718,2.9219363798243148,-13.534266949541312,13.354059866594838,-7.613241918212586,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,6.75,False,False,GBPUSD
2023-03-14 06:00:00-04:00,1.215515,1.216485,1.215185,1.215845,51,0.0003300000000001635,0.0013000000000000789,0.0006399999999999739,0.00032999999999994145,0.4923076923076424,0.7461538461539066,51,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.6358866736621038,0.7051416579223703,,,,0,,0.00152291666666667,0.0013150000000000661,1.21526625,1.215501875,1.215918125,1.2157128125,1.2176090007900864,1.2142272492099135,0.00601397400831542,0.046621148936329716,0.06029394454499156,49.43972321689882,,1.218875,1.214505,-1,-34.01934998984028,-23.829449477979356,1.6110191079442069,-35.81348054301912,10.210376858220739,-6.321901143490285,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,6,6.0,False,False,GBPUSD
2023-03-14 06:15:00-04:00,1.215845,1.216765,1.215845,1.2165,52,0.0006549999999998501,0.0009200000000000319,0.00026500000000018176,0.0,0.28804347826105714,1.0,52,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.4984260230850077,0.6358866736621038,,,,0,,0.0014620833333333454,0.0012412500000000826,1.21573375,1.215603125,1.215901875,1.21574453125,1.217564842509454,1.2142389074905457,0.049191880718171016,0.07098640258287181,0.00467759785302126,52.690030112909234,,1.218875,1.21411,-1,61.49864038531549,-21.955595819012665,5.562824910122259,-14.63197123775812,6.908407957887952,-5.23334566308552,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,2,5.5,False,False,GBPUSD
2023-03-14 06:30:00-04:00,1.2165,1.21651,1.214655,1.214995,53,0.0015049999999998676,0.00185499999999994,1.0000000000065512e-05,0.00034000000000000696,0.8167115902964863,0.005390835579550316,53,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.8142707240293722,0.4984260230850077,,,,0,,0.0014950000000000057,0.0014212500000000405,1.21571375,1.2155912500000001,1.21581875,1.21574203125,1.2175212977232666,1.2141162022767333,0.0677526975134987,0.05685469154016848,0.09571739208660074,45.51828650316962,True,1.218875,1.21411,-1,56.16245331577677,-18.327452176984742,5.562824910122259,9.87240272500674,4.028802191174884,-3.831708603322405,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,6,5.25,False,False,GBPUSD
2023-03-14 06:45:00-04:00,1.214995,1.215985,1.214475,1.21556,54,0.0005649999999999267,0.0015100000000001224,0.0004250000000001197,0.000520000000000076,0.2814569536424406,0.6556291390728253,54,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.6956977964323233,0.8142707240293722,,,,0,,0.0015370833333333556,0.0013962500000000433,1.215725,1.215453125,1.2157553125,1.2157678125,1.2174155326237712,1.2140950923762288,0.016065115898890585,0.018892576297097226,0.10531004774038749,48.33432807441815,True,1.218875,1.21411,-2,-1.6706532714214992,-26.03743647662036,4.437497346042164,20.492772609957623,0.3532493322188286,-2.4850512893047423,,,,,,,,,,,3.0,1.214505,False,False,,,,,,,,,False,,,,,False,False,True,False,False,False,False,,,,,5,4.75,False,False,GBPUSD
2023-03-14 07:00:00-04:00,1.21556,1.215895,1.2147,1.215185,55,0.0003750000000000142,0.0011950000000000571,0.0003349999999999742,0.0004850000000000687,0.5941422594141879,0.28033472803343784,55,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.7743966421825902,0.6956977964323233,,,,0,,0.0014908333333333672,0.0013700000000000379,1.21556,1.215413125,1.2155809375,1.2157717187500001,1.2167992417454063,1.2143626332545936,0.03257187471319645,0.0258364120653208,0.07247049314641522,46.62806026938182,,1.218875,1.21411,-2,-27.135139622069694,-38.40415565661578,5.651494881516058,22.213825201900267,-4.842645593755694,-1.815591056318557,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,7,5.0,False,False,GBPUSD
2023-03-14 07:15:00-04:00,1.215185,1.216365,1.21513,1.21607,56,0.0008850000000000247,0.001234999999999875,0.0002949999999999342,5.499999999991623e-05,0.2388663967611045,0.9554655870445977,56,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.5886673662119624,0.7743966421825902,,,,0,,0.00144583333333335,0.0014487499999999986,1.2154525,1.215593125,1.2155353125,1.21580046875,1.2166142962159914,1.2144563287840084,0.04398782120943731,0.06825696394566975,0.03334436242467172,50.983891698615835,,1.218875,1.21411,-2,-42.2499148250769,-36.253837737458326,6.212423909138049,-3.7233136006978302,-9.831170068332925,-1.48512754530079,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,5.75,False,False,GBPUSD
2023-03-14 07:30:00-04:00,1.21607,1.21676,1.21568,1.216575,57,0.0005049999999999777,0.0010799999999999699,0.00018500000000010175,0.00038999999999989043,0.17129629629639528,0.6388888888889802,57,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.482686253934945,0.5886673662119624,,,,0,,0.001435416666666689,0.0012550000000000061,1.2158475,1.215780625,1.215584375,1.21583515625,1.2167712188976967,1.2143975311023032,0.081493726011411,0.09671274361355002,0.007866586801114041,53.303523327461,,1.218875,1.21411,1,43.781124764868316,0.6564854105217834,11.939782750575615,-6.818645738424944,-11.187960003214545,-0.08417567138905492,,,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,8,6.25,False,False,GBPUSD
2023-03-14 07:45:00-04:00,1.216575,1.216765,1.21585,1.21668,58,0.00010500000000002174,0.0009149999999999991,8.500000000011276e-05,0.0007249999999998646,0.0928961748635113,0.2076502732241909,58,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.46065057712486657,0.482686253934945,,,,0,,0.0013100000000000334,0.0011062499999999753,1.2161275,1.2159262499999999,1.21565875,1.2158728125,1.2169565726959026,1.2143609273040974,0.08400795042193984,0.09100004421471784,0.015732211033736825,53.788539846901905,,1.218875,1.21411,1,66.03751102542122,22.365124368663974,13.557792964944547,10.108395335785737,-10.043369970038318,1.736328503157819,True,True,,,,,,,,,,,False,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,,,,,5,6.25,False,False,GBPUSD
2023-03-14 08:00:00-04:00,1.21668,1.217915,1.21608,1.21763,59,0.0009500000000000064,0.001835000000000031,0.00028500000000009074,0.0005999999999999339,0.15531335149868442,0.6730245231608045,59,1.218875,1.218545,1.21463,1.21411,0.004764999999999908,0.2612801678908635,0.46065057712486657,,,,0,,0.0013170833333333576,0.0012662499999999688,1.21673875,1.216149375,1.215825625,1.2159315625,1.2173820145519758,1.214269235448024,0.14840738366573583,0.17184824509683871,0.020921996935221687,57.99869615009773,,1.218875,1.21411,1,71.39646382981634,38.80508121740711,17.815024953533943,34.74129619875725,-7.044819329566961,3.520700305482638,,,,,,,,,,,,,True,False,,,,,,,,,False,,,,,False,False,False,False,False,False,False,True,,,,1,4.75,False,False,GBPUSD
