Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-03-13T13:15:00,1.292165,1.29303,1.2921,1.29266,-1,-1,-1
2025-03-13T13:30:00,1.29266,1.29367,1.292515,1.293635,-1,-1,-1
2025-03-13T13:45:00,1.293635,1.29451,1.293375,1.293725,-1,-1,-1
2025-03-13T14:00:00,1.293725,1.29507,1.29362,1.294565,-1,-1,-1
2025-03-13T14:15:00,1.294565,1.29568,1.294275,1.295355,-1,-1,-1
2025-03-13T14:30:00,1.295355,1.295435,1.294255,1.29489,-1,-1,-1
2025-03-13T14:45:00,1.29489,1.296045,1.29472,1.29566,-1,-1,-1
2025-03-13T15:00:00,1.29566,1.295865,1.29419,1.294535,-1,-1,-1
2025-03-13T15:15:00,1.294535,1.294995,1.29424,1.29424,-1,-1,-1
2025-03-13T15:30:00,1.29424,1.29455,1.29355,1.29432,-1,-1,-1
2025-03-13T15:45:00,1.29432,1.2949,1.294225,1.29437,-1,-1,-1
2025-03-13T16:00:00,1.29437,1.294425,1.293685,1.294385,-1,-1,-1
2025-03-13T16:15:00,1.294385,1.294735,1.29403,1.29453,-1,-1,-1
2025-03-13T16:30:00,1.29453,1.295865,1.29451,1.295555,-1,-1,-1
2025-03-13T16:45:00,1.295555,1.295555,1.29435,1.29468,-1,-1,-1
2025-03-13T17:00:00,1.29468,1.294765,1.294055,1.29443,-1,-1,-1
2025-03-13T17:15:00,1.29443,1.29447,1.29364,1.293915,-1,-1,-1
2025-03-13T17:30:00,1.293915,1.29455,1.29389,1.294405,-1,-1,-1
2025-03-13T17:45:00,1.294405,1.29458,1.293935,1.29404,-1,-1,-1
2025-03-13T18:00:00,1.29404,1.294715,1.29394,1.29458,-1,-1,-1
2025-03-13T18:15:00,1.29458,1.29487,1.29425,1.294865,-1,-1,-1
2025-03-13T18:30:00,1.294865,1.295205,1.294605,1.29512,-1,-1,-1
2025-03-13T18:45:00,1.29512,1.295355,1.29474,1.295215,-1,-1,-1
2025-03-13T19:00:00,1.295215,1.295375,1.295035,1.29505,-1,-1,-1
2025-03-13T19:15:00,1.29505,1.295145,1.294195,1.294645,-1,-1,-1
2025-03-13T19:30:00,1.294645,1.2949,1.29424,1.294795,-1,-1,-1
2025-03-13T19:45:00,1.294795,1.29498,1.294425,1.29445,-1,-1,-1
2025-03-13T20:00:00,1.29445,1.294795,1.294255,1.29479,-1,-1,-1
2025-03-13T20:15:00,1.29479,1.294825,1.29449,1.29451,-1,-1,-1
2025-03-13T20:30:00,1.29451,1.29512,1.29449,1.29512,-1,-1,-1
2025-03-13T20:45:00,1.29512,1.295655,1.29493,1.295095,-1,-1,-1
2025-03-13T21:15:00,1.295325,1.29544,1.295035,1.29517,-1,-1,-1
2025-03-13T21:30:00,1.29517,1.29531,1.295165,1.295195,-1,-1,-1
2025-03-13T21:45:00,1.295195,1.295495,1.29507,1.29507,-1,-1,-1
2025-03-13T22:00:00,1.29507,1.29581,1.294685,1.29546,-1,-1,-1
2025-03-13T22:15:00,1.29546,1.295595,1.29511,1.295265,-1,-1,-1
2025-03-13T22:30:00,1.295265,1.2954,1.294885,1.29519,-1,-1,-1
2025-03-13T22:45:00,1.29519,1.295275,1.29491,1.295175,-1,-1,-1
2025-03-13T23:00:00,1.295175,1.295225,1.29491,1.295145,-1,-1,-1
2025-03-13T23:15:00,1.295145,1.295425,1.29507,1.295295,-1,-1,-1
2025-03-13T23:30:00,1.295295,1.29553,1.295125,1.295505,-1,-1,-1
2025-03-13T23:45:00,1.295505,1.29573,1.2954,1.29569,-1,-1,-1
2025-03-14T00:00:00,1.29569,1.295815,1.295425,1.29565,-1,-1,-1
2025-03-14T00:15:00,1.29565,1.2959,1.29472,1.294845,-1,-1,-1
2025-03-14T00:30:00,1.294845,1.29541,1.29482,1.295185,-1,-1,-1
2025-03-14T00:45:00,1.295185,1.295645,1.294505,1.294515,-1,-1,-1
