Date,Open,High,Low,Close,Volume,WAP,BarCount
2021-07-13T06:15:00,1.38892,1.389065,1.38883,1.38887,-1,-1,-1
2021-07-13T06:30:00,1.38887,1.388985,1.388515,1.388835,-1,-1,-1
2021-07-13T06:45:00,1.388835,1.388885,1.38812,1.38826,-1,-1,-1
2021-07-13T07:00:00,1.38826,1.3888,1.38821,1.3883,-1,-1,-1
2021-07-13T07:15:00,1.3883,1.388545,1.38806,1.388135,-1,-1,-1
2021-07-13T07:30:00,1.388135,1.38892,1.38781,1.38878,-1,-1,-1
2021-07-13T07:45:00,1.38878,1.38888,1.387445,1.38752,-1,-1,-1
2021-07-13T08:00:00,1.38752,1.387945,1.38661,1.38757,-1,-1,-1
2021-07-13T08:15:00,1.38757,1.38806,1.38666,1.38775,-1,-1,-1
2021-07-13T08:30:00,1.38775,1.38786,1.387155,1.387185,-1,-1,-1
2021-07-13T08:45:00,1.387185,1.387255,1.386255,1.386325,-1,-1,-1
2021-07-13T09:00:00,1.386325,1.386445,1.385745,1.38616,-1,-1,-1
2021-07-13T09:15:00,1.38616,1.38624,1.385245,1.38578,-1,-1,-1
2021-07-13T09:30:00,1.38578,1.3863,1.385095,1.385555,-1,-1,-1
2021-07-13T09:45:00,1.385555,1.386215,1.38555,1.3861,-1,-1,-1
2021-07-13T10:00:00,1.3861,1.38626,1.385275,1.385335,-1,-1,-1
2021-07-13T10:15:00,1.385335,1.38609,1.385155,1.38538,-1,-1,-1
2021-07-13T10:30:00,1.38538,1.3858,1.384965,1.38546,-1,-1,-1
2021-07-13T10:45:00,1.38546,1.385595,1.3851,1.385455,-1,-1,-1
2021-07-13T11:00:00,1.385455,1.38587,1.385435,1.385655,-1,-1,-1
2021-07-13T11:15:00,1.385655,1.38568,1.384925,1.38527,-1,-1,-1
2021-07-13T11:30:00,1.38527,1.38588,1.38526,1.38575,-1,-1,-1
2021-07-13T11:45:00,1.38575,1.38604,1.385555,1.385635,-1,-1,-1
2021-07-13T12:00:00,1.385635,1.385685,1.384475,1.384765,-1,-1,-1
2021-07-13T12:15:00,1.384765,1.38496,1.383885,1.384445,-1,-1,-1
2021-07-13T12:30:00,1.384445,1.384665,1.38417,1.384495,-1,-1,-1
2021-07-13T12:45:00,1.384495,1.385055,1.384345,1.38497,-1,-1,-1
2021-07-13T13:00:00,1.38497,1.38511,1.38432,1.38488,-1,-1,-1
2021-07-13T13:15:00,1.38488,1.385755,1.384745,1.385575,-1,-1,-1
2021-07-13T13:30:00,1.385575,1.38558,1.38002,1.381895,-1,-1,-1
2021-07-13T13:45:00,1.381895,1.3821,1.380485,1.38067,-1,-1,-1
2021-07-13T14:00:00,1.38067,1.381855,1.380615,1.38088,-1,-1,-1
2021-07-13T14:15:00,1.38088,1.38212,1.380185,1.38151,-1,-1,-1
2021-07-13T14:30:00,1.38151,1.38217,1.381365,1.38205,-1,-1,-1
2021-07-13T14:45:00,1.38205,1.38404,1.38192,1.383595,-1,-1,-1
2021-07-13T15:00:00,1.383595,1.38371,1.38255,1.38261,-1,-1,-1
2021-07-13T15:15:00,1.38261,1.38454,1.3826,1.384205,-1,-1,-1
2021-07-13T15:30:00,1.384205,1.384285,1.383605,1.38378,-1,-1,-1
2021-07-13T15:45:00,1.38378,1.384775,1.38299,1.38428,-1,-1,-1
2021-07-13T16:00:00,1.38428,1.38466,1.38354,1.38357,-1,-1,-1
2021-07-13T16:15:00,1.38357,1.384205,1.383235,1.3841,-1,-1,-1
2021-07-13T16:30:00,1.3841,1.384555,1.38391,1.38436,-1,-1,-1
2021-07-13T16:45:00,1.38436,1.384695,1.384205,1.3846,-1,-1,-1
2021-07-13T17:00:00,1.3846,1.385145,1.384545,1.385145,-1,-1,-1
2021-07-13T17:15:00,1.385145,1.385625,1.385065,1.3851,-1,-1,-1
2021-07-13T17:30:00,1.3851,1.385115,1.384175,1.384265,-1,-1,-1
2021-07-13T17:45:00,1.384265,1.38443,1.38418,1.38419,-1,-1,-1
2021-07-13T18:00:00,1.38419,1.38419,1.383195,1.383195,-1,-1,-1
2021-07-13T18:15:00,1.383195,1.383615,1.382965,1.38342,-1,-1,-1
