Date,Open,High,Low,Close,Volume,WAP,BarCount
2025-05-27T10:30:00,2.09991,2.10024,2.09928,2.099835,-1,-1,-1
2025-05-27T10:45:00,2.099835,2.100435,2.09926,2.10006,-1,-1,-1
2025-05-27T11:00:00,2.10006,2.101195,2.099755,2.10089,-1,-1,-1
2025-05-27T11:15:00,2.10089,2.101555,2.099825,2.10002,-1,-1,-1
2025-05-27T11:30:00,2.10002,2.100405,2.099415,2.099555,-1,-1,-1
2025-05-27T11:45:00,2.099555,2.10162,2.098805,2.10153,-1,-1,-1
2025-05-27T12:00:00,2.10153,2.101875,2.10093,2.101315,-1,-1,-1
2025-05-27T12:15:00,2.101315,2.101845,2.10096,2.101255,-1,-1,-1
2025-05-27T12:30:00,2.101255,2.10146,2.100605,2.101265,-1,-1,-1
2025-05-27T12:45:00,2.101265,2.102155,2.100545,2.102095,-1,-1,-1
2025-05-27T13:00:00,2.102095,2.10352,2.10207,2.102625,-1,-1,-1
2025-05-27T13:15:00,2.102625,2.103305,2.10215,2.10223,-1,-1,-1
2025-05-27T13:30:00,2.10223,2.10289,2.101215,2.101525,-1,-1,-1
2025-05-27T13:45:00,2.101525,2.101855,2.10047,2.100875,-1,-1,-1
2025-05-27T14:00:00,2.100875,2.10107,2.09934,2.10014,-1,-1,-1
2025-05-27T14:15:00,2.10014,2.10049,2.099755,2.099955,-1,-1,-1
2025-05-27T14:30:00,2.099955,2.100475,2.09959,2.09975,-1,-1,-1
2025-05-27T14:45:00,2.09975,2.101,2.099225,2.100995,-1,-1,-1
2025-05-27T15:00:00,2.100995,2.101535,2.10033,2.10083,-1,-1,-1
2025-05-27T15:15:00,2.10083,2.10142,2.099985,2.100645,-1,-1,-1
2025-05-27T15:30:00,2.100645,2.10134,2.09933,2.099395,-1,-1,-1
2025-05-27T15:45:00,2.099395,2.100555,2.098795,2.09885,-1,-1,-1
2025-05-27T16:00:00,2.09885,2.0993,2.098275,2.099155,-1,-1,-1
2025-05-27T16:15:00,2.099155,2.0993,2.098195,2.09874,-1,-1,-1
2025-05-27T16:30:00,2.09874,2.09882,2.096925,2.09766,-1,-1,-1
